timestamp,Open,High,Low,Close,Volume
2025-02-19 04:37:00,95550.35,95550.35,95474.38,95480.43,8.01745
2025-02-19 04:38:00,95480.43,95480.43,95468.43,95479.64,3.81642
2025-02-19 04:39:00,95479.65,95486.0,95452.47,95452.47,10.40525
2025-02-19 04:40:00,95452.54,95471.6,95427.01,95471.6,9.81145
2025-02-19 04:41:00,95471.59,95474.7,95471.59,95474.69,1.92541
2025-02-19 04:42:00,95474.69,95474.7,95429.75,95429.75,4.71591
2025-02-19 04:43:00,95429.76,95437.58,95422.01,95422.01,4.26379
2025-02-19 04:44:00,95422.02,95422.02,95368.71,95377.2,7.03394
2025-02-19 04:45:00,95377.19,95385.99,95310.05,95385.99,12.49669
2025-02-19 04:46:00,95385.99,95419.98,95385.98,95405.95,14.91812
2025-02-19 04:47:00,95405.95,95410.75,95405.94,95410.75,0.88304
2025-02-19 04:48:00,95410.75,95433.37,95410.75,95433.36,1.66921
2025-02-19 04:49:00,95433.37,95433.97,95433.36,95433.97,0.69207
2025-02-19 04:50:00,95433.96,95458.46,95424.42,95424.43,6.30367
2025-02-19 04:51:00,95424.42,95446.8,95424.42,95446.8,1.00016
2025-02-19 04:52:00,95446.8,95446.8,95396.71,95396.71,5.67626
2025-02-19 04:53:00,95396.71,95396.71,95396.27,95396.28,2.25599
2025-02-19 04:54:00,95396.28,95406.18,95375.69,95375.69,4.43256
2025-02-19 04:55:00,95375.7,95375.7,95351.35,95375.0,6.5395
2025-02-19 04:56:00,95375.0,95392.37,95309.89,95335.28,10.79603
2025-02-19 04:57:00,95335.27,95335.28,95294.11,95294.11,9.42395
2025-02-19 04:58:00,95294.11,95294.12,95243.29,95260.66,28.2996
2025-02-19 04:59:00,95260.67,95264.0,95213.85,95213.85,24.79457
2025-02-19 05:00:00,95213.84,95261.74,95172.35,95212.02,49.84608
2025-02-19 05:01:00,95212.02,95275.99,95212.02,95250.59,36.5
2025-02-19 05:02:00,95250.59,95271.34,95207.99,95208.0,31.69708
2025-02-19 05:03:00,95207.99,95243.33,95200.0,95243.32,33.22002
2025-02-19 05:04:00,95243.32,95252.71,95129.08,95152.87,108.58902
2025-02-19 05:05:00,95152.88,95215.7,95152.87,95182.04,33.1003
2025-02-19 05:06:00,95182.04,95182.04,95122.26,95156.85,31.82378
2025-02-19 05:07:00,95156.86,95215.7,95148.28,95203.74,32.82292
2025-02-19 05:08:00,95203.75,95203.75,95169.56,95170.31,28.14654
2025-02-19 05:09:00,95170.32,95205.19,95170.31,95173.9,31.22111
2025-02-19 05:10:00,95173.91,95209.0,95167.93,95207.56,33.57567
2025-02-19 05:11:00,95207.55,95264.01,95207.55,95216.01,34.24768
2025-02-19 05:12:00,95216.01,95281.48,95216.0,95281.48,37.36159
2025-02-19 05:13:00,95281.48,95281.48,95261.02,95272.45,31.68767
2025-02-19 05:14:00,95272.44,95273.22,95242.13,95259.05,41.89299
2025-02-19 05:15:00,95259.06,95273.18,95218.25,95223.34,38.56139
2025-02-19 05:16:00,95223.35,95239.62,95185.28,95199.38,72.75959
2025-02-19 05:17:00,95199.39,95215.03,95125.99,95125.99,149.2407
2025-02-19 05:18:00,95126.0,95205.19,95119.51,95120.0,93.85784
2025-02-19 05:19:00,95120.0,95169.82,95083.94,95144.58,106.32671
2025-02-19 05:20:00,95144.59,95144.59,95103.61,95103.62,31.75022
2025-02-19 05:21:00,95103.61,95130.56,95048.28,95077.77,105.68393
2025-02-19 05:22:00,95077.77,95077.77,95047.69,95069.94,50.21381
2025-02-19 05:23:00,95069.94,95072.12,95039.98,95046.26,53.80535
2025-02-19 05:24:00,95046.27,95059.99,95041.76,95050.06,34.38131
2025-02-19 05:25:00,95050.06,95083.82,95050.05,95060.09,72.04294
2025-02-19 05:26:00,95060.09,95060.09,95056.36,95056.36,30.17039
2025-02-19 05:27:00,95056.36,95108.37,95056.36,95108.19,38.12136
2025-02-19 05:28:00,95108.19,95108.2,95054.1,95059.99,120.34598
2025-02-19 05:29:00,95059.99,95109.55,95029.99,95109.54,71.24104
2025-02-19 05:30:00,95109.55,95185.28,95109.54,95179.79,37.29614
2025-02-19 05:31:00,95179.8,95192.0,95156.59,95180.71,35.26709
2025-02-19 05:32:00,95180.71,95194.4,95154.85,95175.48,56.60292
2025-02-19 05:33:00,95175.49,95205.19,95175.48,95205.19,26.76817
2025-02-19 05:34:00,95205.2,95213.12,95191.81,95212.0,28.36729
2025-02-19 05:35:00,95211.99,95224.31,95203.73,95224.01,28.79307
2025-02-19 05:36:00,95224.01,95252.4,95211.18,95252.4,30.31628
2025-02-19 05:37:00,95252.39,95261.81,95221.57,95244.35,29.53647
2025-02-19 05:38:00,95244.35,95252.58,95226.92,95226.93,25.31383
2025-02-19 05:39:00,95226.93,95258.18,95226.69,95258.17,26.52064
2025-02-19 05:40:00,95258.18,95258.18,95243.04,95244.25,34.00257
2025-02-19 05:41:00,95244.25,95329.56,95244.25,95299.98,25.18768
2025-02-19 05:42:00,95299.99,95340.05,95299.98,95329.49,4.64211
2025-02-19 05:43:00,95329.5,95329.5,95321.0,95321.01,1.73977
2025-02-19 05:44:00,95321.01,95321.01,95314.71,95314.72,8.35519
2025-02-19 05:45:00,95314.71,95314.72,95302.34,95302.34,0.97477
2025-02-19 05:46:00,95302.34,95309.5,95274.95,95309.49,5.53176
2025-02-19 05:47:00,95309.5,95332.58,95309.49,95332.57,8.2386
2025-02-19 05:48:00,95332.58,95338.5,95314.71,95314.72,2.2623
2025-02-19 05:49:00,95314.71,95336.23,95314.71,95336.23,1.83686
2025-02-19 05:50:00,95336.23,95336.23,95314.57,95321.81,11.73978
2025-02-19 05:51:00,95321.81,95338.84,95321.8,95338.77,7.86446
2025-02-19 05:52:00,95338.78,95338.78,95305.17,95305.17,8.61832
2025-02-19 05:53:00,95305.17,95309.99,95305.17,95309.98,1.65161
2025-02-19 05:54:00,95309.98,95316.55,95309.98,95316.54,2.98965
2025-02-19 05:55:00,95316.55,95330.0,95316.54,95329.99,2.9938
2025-02-19 05:56:00,95329.99,95330.0,95323.42,95323.43,1.92707
2025-02-19 05:57:00,95323.43,95323.43,95278.54,95278.55,4.52841
2025-02-19 05:58:00,95278.55,95278.55,95259.08,95259.09,2.68787
2025-02-19 05:59:00,95259.08,95289.34,95250.29,95289.33,3.32984
2025-02-19 06:00:00,95289.34,95299.08,95289.33,95299.07,1.26167
2025-02-19 06:01:00,95299.07,95302.19,95291.43,95291.44,2.12195
2025-02-19 06:02:00,95291.44,95335.7,95291.43,95335.69,1.53433
2025-02-19 06:03:00,95335.7,95335.7,95291.59,95291.6,12.15689
2025-02-19 06:04:00,95291.6,95291.6,95253.95,95253.96,13.17078
2025-02-19 06:05:00,95253.96,95253.97,95253.96,95253.97,1.14943
2025-02-19 06:06:00,95253.96,95253.97,95253.96,95253.96,2.80396
2025-02-19 06:07:00,95253.96,95268.38,95249.65,95256.36,6.66374
2025-02-19 06:08:00,95256.36,95335.32,95256.35,95301.18,28.95832
2025-02-19 06:09:00,95301.18,95301.18,95258.16,95280.05,20.3686
2025-02-19 06:10:00,95280.04,95308.81,95280.04,95308.8,6.07685
2025-02-19 06:11:00,95308.8,95330.0,95304.27,95330.0,5.53334
2025-02-19 06:12:00,95330.0,95356.0,95329.99,95355.99,3.87094
2025-02-19 06:13:00,95355.99,95372.32,95355.99,95372.31,2.82583
2025-02-19 06:14:00,95372.32,95372.32,95351.33,95351.46,12.60022
2025-02-19 06:15:00,95351.45,95359.59,95351.45,95359.59,3.11333
2025-02-19 06:16:00,95359.58,95359.59,95337.29,95337.29,5.51827
2025-02-19 06:17:00,95337.29,95337.3,95301.5,95312.05,2.97693
2025-02-19 06:18:00,95312.05,95324.87,95280.31,95302.3,9.2157
2025-02-19 06:19:00,95302.3,95302.31,95302.3,95302.3,0.71693
2025-02-19 06:20:00,95302.31,95302.31,95302.3,95302.31,0.64122
2025-02-19 06:21:00,95302.31,95334.79,95302.3,95334.79,4.37843
2025-02-19 06:22:00,95334.8,95396.23,95334.8,95396.23,10.58565
2025-02-19 06:23:00,95396.23,95396.23,95375.59,95375.59,2.76119
2025-02-19 06:24:00,95375.6,95375.6,95355.93,95355.93,1.46271
2025-02-19 06:25:00,95355.93,95391.85,95355.93,95391.85,2.34942
2025-02-19 06:26:00,95391.85,95391.85,95382.33,95382.34,1.91852
2025-02-19 06:27:00,95382.33,95382.34,95358.49,95358.5,3.29782
2025-02-19 06:28:00,95358.49,95358.5,95350.0,95358.5,4.35631
2025-02-19 06:29:00,95358.49,95391.28,95358.49,95387.62,2.68429
2025-02-19 06:30:00,95387.63,95387.63,95382.96,95382.96,1.89814
2025-02-19 06:31:00,95382.96,95382.96,95359.54,95373.99,3.55038
2025-02-19 06:32:00,95373.98,95385.84,95373.98,95385.84,0.74807
2025-02-19 06:33:00,95385.84,95395.23,95385.83,95395.22,0.72898
2025-02-19 06:34:00,95395.23,95395.23,95386.12,95386.13,1.37985
2025-02-19 06:35:00,95386.12,95386.13,95366.17,95366.18,1.80743
2025-02-19 06:36:00,95366.18,95366.18,95362.84,95362.84,1.29644
2025-02-19 06:37:00,95362.85,95366.17,95359.0,95366.17,1.19926
2025-02-19 06:38:00,95366.17,95397.3,95366.17,95385.78,5.24101
2025-02-19 06:39:00,95385.78,95387.82,95385.77,95387.82,0.46303
2025-02-19 06:40:00,95387.81,95387.82,95368.73,95368.73,7.48907
2025-02-19 06:41:00,95368.73,95399.86,95363.19,95385.39,3.86822
2025-02-19 06:42:00,95385.38,95385.39,95355.14,95368.88,5.42973
2025-02-19 06:43:00,95368.89,95373.99,95353.99,95354.0,1.41704
2025-02-19 06:44:00,95353.99,95362.09,95329.75,95362.09,4.23205
2025-02-19 06:45:00,95362.09,95380.0,95362.09,95380.0,6.93345
2025-02-19 06:46:00,95380.0,95380.0,95379.99,95380.0,6.69291
2025-02-19 06:47:00,95379.99,95398.0,95379.99,95397.99,17.35165
2025-02-19 06:48:00,95397.99,95435.62,95397.99,95435.61,43.98089
2025-02-19 06:49:00,95435.61,95507.94,95435.61,95507.93,22.31812
2025-02-19 06:50:00,95507.94,95550.0,95507.93,95547.68,13.0384
2025-02-19 06:51:00,95547.69,95599.98,95511.94,95587.99,25.82976
2025-02-19 06:52:00,95587.98,95652.0,95583.7,95604.06,29.32469
2025-02-19 06:53:00,95604.05,95604.05,95565.81,95576.29,13.6321
2025-02-19 06:54:00,95576.28,95605.0,95561.11,95581.49,5.62889
2025-02-19 06:55:00,95581.98,95613.64,95555.22,95574.0,12.27016
2025-02-19 06:56:00,95574.0,95599.06,95574.0,95590.45,3.59152
2025-02-19 06:57:00,95590.44,95600.0,95587.5,95600.0,7.79431
2025-02-19 06:58:00,95599.99,95650.0,95599.99,95636.87,5.23615
2025-02-19 06:59:00,95636.87,95636.87,95616.3,95616.31,4.92077
2025-02-19 07:00:00,95616.31,95637.13,95601.18,95637.13,4.1164
2025-02-19 07:01:00,95637.13,95657.45,95637.12,95652.1,7.65815
2025-02-19 07:02:00,95652.1,95697.36,95652.09,95688.29,16.47565
2025-02-19 07:03:00,95688.28,95697.18,95684.99,95697.17,6.76488
2025-02-19 07:04:00,95697.18,95697.18,95691.99,95697.18,4.8266
2025-02-19 07:05:00,95697.18,95727.26,95697.17,95727.25,5.72111
2025-02-19 07:06:00,95727.26,95732.58,95710.85,95724.28,14.51291
2025-02-19 07:07:00,95724.28,95724.28,95694.04,95697.09,9.21861
2025-02-19 07:08:00,95697.08,95712.0,95697.08,95709.31,7.44473
2025-02-19 07:09:00,95709.31,95735.84,95703.8,95735.83,5.83958
2025-02-19 07:10:00,95735.83,95738.02,95726.74,95726.75,5.71488
2025-02-19 07:11:00,95726.74,95735.85,95706.46,95730.73,14.91841
2025-02-19 07:12:00,95730.72,95773.59,95730.72,95762.14,12.97822
2025-02-19 07:13:00,95762.14,95762.14,95762.13,95762.14,3.16553
2025-02-19 07:14:00,95762.13,95762.15,95736.76,95736.76,23.30555
2025-02-19 07:15:00,95736.75,95736.76,95715.98,95715.99,8.87307
2025-02-19 07:16:00,95715.99,95720.59,95702.01,95707.91,13.43213
2025-02-19 07:17:00,95707.92,95719.88,95689.03,95689.67,15.74144
2025-02-19 07:18:00,95689.68,95697.04,95689.67,95697.04,3.44128
2025-02-19 07:19:00,95697.03,95697.04,95684.49,95684.5,8.67456
2025-02-19 07:20:00,95684.5,95699.62,95682.58,95684.51,4.54044
2025-02-19 07:21:00,95684.5,95684.51,95680.0,95680.0,5.64079
2025-02-19 07:22:00,95680.0,95686.0,95618.61,95624.0,14.64986
2025-02-19 07:23:00,95624.0,95664.6,95623.99,95638.86,8.35383
2025-02-19 07:24:00,95638.87,95638.87,95630.87,95630.87,2.07126
2025-02-19 07:25:00,95630.88,95630.88,95592.35,95592.35,5.09796
2025-02-19 07:26:00,95592.36,95592.36,95588.0,95588.0,2.12459
2025-02-19 07:27:00,95588.01,95619.85,95588.0,95619.85,5.65911
2025-02-19 07:28:00,95619.85,95629.58,95619.84,95629.57,3.61815
2025-02-19 07:29:00,95629.57,95644.65,95629.57,95644.65,2.83029
2025-02-19 07:30:00,95644.65,95657.49,95644.64,95650.84,4.59212
2025-02-19 07:31:00,95650.85,95650.85,95650.84,95650.84,2.09569
2025-02-19 07:32:00,95650.84,95659.63,95650.84,95659.62,4.08595
2025-02-19 07:33:00,95659.62,95659.63,95653.86,95653.86,5.68643
2025-02-19 07:34:00,95653.87,95653.87,95653.86,95653.86,3.03708
2025-02-19 07:35:00,95653.86,95686.08,95637.16,95675.01,25.93231
2025-02-19 07:36:00,95675.01,95686.37,95661.95,95686.36,5.51802
2025-02-19 07:37:00,95686.37,95707.46,95676.0,95707.45,7.69986
2025-02-19 07:38:00,95707.46,95707.46,95673.39,95673.39,5.42375
2025-02-19 07:39:00,95673.4,95681.88,95673.39,95681.87,1.97807
2025-02-19 07:40:00,95681.88,95705.45,95681.87,95705.45,2.26761
2025-02-19 07:41:00,95705.45,95705.45,95696.07,95700.15,3.94177
2025-02-19 07:42:00,95700.15,95709.4,95700.14,95702.1,7.12391
2025-02-19 07:43:00,95702.1,95709.4,95702.09,95709.4,1.18794
2025-02-19 07:44:00,95709.4,95720.0,95709.39,95719.99,4.38892
2025-02-19 07:45:00,95719.99,95766.77,95719.99,95766.77,6.6757
2025-02-19 07:46:00,95766.77,95790.0,95766.76,95790.0,2.40354
2025-02-19 07:47:00,95790.0,95790.0,95732.31,95739.75,15.39511
2025-02-19 07:48:00,95739.75,95816.0,95739.74,95816.0,14.4615
2025-02-19 07:49:00,95816.0,95846.15,95815.99,95817.13,10.67399
2025-02-19 07:50:00,95817.14,95843.26,95817.13,95843.25,2.87699
2025-02-19 07:51:00,95843.26,95843.26,95843.25,95843.25,2.31355
2025-02-19 07:52:00,95843.26,95843.26,95838.28,95838.28,4.09751
2025-02-19 07:53:00,95838.29,95838.29,95814.19,95814.19,21.19477
2025-02-19 07:54:00,95814.19,95814.2,95793.83,95793.84,5.33248
2025-02-19 07:55:00,95793.84,95793.84,95759.71,95759.71,7.07212
2025-02-19 07:56:00,95759.72,95759.72,95737.33,95737.33,4.06518
2025-02-19 07:57:00,95737.34,95737.34,95712.09,95712.1,6.67006
2025-02-19 07:58:00,95712.09,95712.1,95687.71,95687.72,4.94378
2025-02-19 07:59:00,95687.72,95687.72,95687.71,95687.71,1.53839
2025-02-19 08:00:00,95687.71,95702.0,95677.59,95700.0,7.47424
2025-02-19 08:01:00,95700.0,95735.85,95672.02,95728.7,6.85486
2025-02-19 08:02:00,95728.7,95728.7,95714.92,95714.93,1.85741
2025-02-19 08:03:00,95714.92,95727.43,95714.92,95727.43,6.48551
2025-02-19 08:04:00,95727.42,95727.43,95707.33,95707.33,1.84078
2025-02-19 08:05:00,95707.34,95723.41,95694.34,95723.4,3.92962
2025-02-19 08:06:00,95723.41,95737.23,95723.4,95734.96,1.97047
2025-02-19 08:07:00,95734.96,95771.6,95734.95,95771.6,1.61165
2025-02-19 08:08:00,95771.6,95800.0,95771.6,95799.99,6.73563
2025-02-19 08:09:00,95799.99,95811.05,95783.89,95811.05,6.10637
2025-02-19 08:10:00,95811.05,95811.05,95801.46,95804.08,7.38352
2025-02-19 08:11:00,95804.07,95804.08,95788.2,95788.2,2.5669
2025-02-19 08:12:00,95788.2,95788.21,95788.2,95788.21,2.90151
2025-02-19 08:13:00,95788.2,95788.21,95747.01,95748.53,4.56474
2025-02-19 08:14:00,95748.53,95748.54,95737.08,95737.08,5.20749
2025-02-19 08:15:00,95737.08,95800.0,95737.08,95799.99,5.76329
2025-02-19 08:16:00,95799.99,95811.29,95799.99,95811.28,2.60956
2025-02-19 08:17:00,95811.29,95811.29,95811.28,95811.28,1.72541
2025-02-19 08:18:00,95811.28,95811.29,95801.7,95801.7,2.86437
2025-02-19 08:19:00,95801.7,95801.71,95796.01,95796.02,2.32842
2025-02-19 08:20:00,95796.01,95796.02,95776.86,95780.79,4.61282
2025-02-19 08:21:00,95780.79,95780.79,95768.49,95768.5,3.87528
2025-02-19 08:22:00,95768.49,95768.49,95750.0,95750.0,2.87545
2025-02-19 08:23:00,95750.01,95775.02,95750.0,95773.99,7.54847
2025-02-19 08:24:00,95773.99,95800.0,95773.98,95799.99,4.41541
2025-02-19 08:25:00,95800.0,95810.17,95799.99,95810.16,7.50786
2025-02-19 08:26:00,95810.17,95822.99,95810.16,95822.99,4.72846
2025-02-19 08:27:00,95822.98,95834.32,95822.98,95829.32,2.46675
2025-02-19 08:28:00,95829.32,95866.0,95814.3,95835.61,58.2545
2025-02-19 08:29:00,95835.6,95835.61,95813.76,95819.91,24.75225
2025-02-19 08:30:00,95819.91,95866.0,95819.9,95848.18,8.94238
2025-02-19 08:31:00,95848.18,95857.99,95848.18,95857.98,5.42773
2025-02-19 08:32:00,95857.98,95857.98,95777.0,95777.0,8.3978
2025-02-19 08:33:00,95777.01,95777.01,95720.96,95720.96,11.14834
2025-02-19 08:34:00,95720.97,95720.97,95720.96,95720.97,1.18099
2025-02-19 08:35:00,95720.97,95728.0,95711.76,95728.0,8.8877
2025-02-19 08:36:00,95728.0,95731.56,95727.99,95731.56,4.43284
2025-02-19 08:37:00,95731.56,95736.3,95731.55,95736.29,6.67895
2025-02-19 08:38:00,95736.29,95736.3,95702.91,95702.91,6.47848
2025-02-19 08:39:00,95702.91,95719.32,95702.91,95719.31,3.22068
2025-02-19 08:40:00,95719.32,95736.29,95719.31,95736.29,2.78883
2025-02-19 08:41:00,95736.29,95736.29,95736.28,95736.29,1.1589
2025-02-19 08:42:00,95736.29,95745.86,95728.91,95745.86,3.83001
2025-02-19 08:43:00,95745.86,95745.86,95745.85,95745.85,3.26604
2025-02-19 08:44:00,95745.86,95758.64,95745.85,95758.63,3.54133
2025-02-19 08:45:00,95758.63,95758.64,95745.85,95745.85,3.64446
2025-02-19 08:46:00,95745.85,95745.86,95702.92,95702.92,2.76926
2025-02-19 08:47:00,95702.92,95702.92,95690.0,95690.0,3.77745
2025-02-19 08:48:00,95690.0,95690.01,95679.8,95679.81,1.83441
2025-02-19 08:49:00,95679.8,95700.0,95679.8,95699.99,5.65835
2025-02-19 08:50:00,95700.0,95714.84,95699.99,95714.83,2.31395
2025-02-19 08:51:00,95714.84,95724.29,95711.19,95711.19,5.28707
2025-02-19 08:52:00,95711.2,95711.2,95688.81,95692.13,3.00914
2025-02-19 08:53:00,95692.14,95692.14,95636.03,95677.0,6.15711
2025-02-19 08:54:00,95676.99,95677.0,95663.92,95663.92,1.16091
2025-02-19 08:55:00,95663.92,95682.95,95639.72,95639.72,5.20726
2025-02-19 08:56:00,95639.72,95669.01,95636.03,95669.0,3.6765
2025-02-19 08:57:00,95669.0,95677.75,95660.37,95672.0,4.58422
2025-02-19 08:58:00,95672.0,95672.01,95637.59,95643.38,6.69626
2025-02-19 08:59:00,95643.37,95643.38,95616.6,95629.99,6.78517
2025-02-19 09:00:00,95629.99,95645.5,95629.7,95645.5,4.20066
2025-02-19 09:01:00,95645.49,95648.63,95645.49,95648.62,0.92965
